TweetID,LangID,TopicID,HateLabel
1222402016095481856,0,1,0
1222401141440466944,0,1,0
1222398620307283968,0,1,0
1222398103644446720,0,1,0
1222397283351834624,0,1,2
1222394072792477697,0,1,0
1222386751764860930,0,1,0
1222375051556806656,0,1,0
1222319169032552449,0,1,0
1222315976043237377,0,1,0
1222287380775866369,0,1,0
1222285230528172034,0,1,0
1222277990362615815,0,1,0
1222272958728744960,0,1,0
1222271186786308100,0,1,0
1222270790655188995,0,1,1
1222269926238498816,0,1,1
1222266721454694400,0,1,2
1222266029398732805,0,1,0
1222265549826207745,0,1,0
1222263558584655872,0,1,0
1222257480744480768,0,1,2
1222254703943258113,0,1,0
1222250604292079625,0,1,0
1222249959908683782,0,1,0
1222249939176185863,0,1,0
1222249085878571010,0,1,1
1222246919570747392,0,1,0
1222245564772945920,0,1,0
1222244700771508224,0,1,0
1222243903593766914,0,1,0
1222239696371228674,0,1,0
1222235231119380480,0,1,1
1222230507460624384,0,1,0
1222229040830066689,0,1,0
1222225710623920132,0,1,0
1222224639289589761,0,1,0
1222222866973908995,0,1,0
1222220002604044289,0,1,0
1222218383963426825,0,1,0
1222217580250836994,0,1,0
1222215182023307264,0,1,0
1222212813067816960,0,1,1
1222210866248134657,0,1,0
1222210845406416896,0,1,1
1222209011900129282,0,1,0
1222207484854710279,0,1,0
1222203556930912258,0,1,0
1222203317901721602,0,1,1
1222202720817422337,0,1,1
1222202681659256832,0,1,0
1222201943348645889,0,1,0
1222198820890607617,0,1,0
1222196034362802176,0,1,0
1222195746579132416,0,1,1
1222194535620661248,0,1,0
1222193661900939264,0,1,0
1222193434850725888,0,1,0
1222190773086621697,0,1,0
1222190544857784321,0,1,1
1222190530999681024,0,1,0
1222190254024744961,0,1,0
1222183521483137025,0,1,0
1222179965036351489,0,1,0
1222178401060114432,0,1,1
1222178013107957761,0,1,0
1222177911693811712,0,1,0
1222170895239741443,0,1,0
1222168287523561474,0,1,1
1222168168090808321,0,1,0
1222165474047188992,0,1,0
1222164401697869825,0,1,0
1222160927836995584,0,1,0
1222159349537177607,0,1,0
1222158156937269249,0,1,0
1222157092804612096,0,1,1
1222156914018177025,0,1,2
1222155452114440193,0,1,0
1222154354905534469,0,1,0
1222153761843503104,0,1,0
1222152344940568577,0,1,1
1222145078547881984,0,1,0
1222144540078940160,0,1,0
1222141669128183808,0,1,0
1222140773145219072,0,1,1
1222139843037122560,0,1,0
1222130590020800512,0,1,0
1222130199489384452,0,1,0
1222127505710223360,0,1,0
1222126940162871297,0,1,0
1222121971846131712,0,1,0
1222120068647149568,0,1,0
1222118606261178368,0,1,1
1222118443555741696,0,1,0
1222117886224928768,0,1,0
1222116159748788225,0,1,0
1222115689135296512,0,1,0
1222114945053220864,0,1,1
1222112760043122689,0,1,0
1222112758935752704,0,1,1
1222112741487529984,0,1,0
1222111885132214272,0,1,0
1222111148293619712,0,1,0
1222108305272668160,0,1,0
1222106169357017088,0,1,0
1222105987454251009,0,1,0
1222105119182987264,0,1,1
1222095300833239040,0,1,0
1222094139635965953,0,1,1
1222092770296455168,0,1,0
1222091000027459584,0,1,0
1222083165914836994,0,1,0
1222079279711821824,0,1,0
1222074482057150465,0,1,0
1222073086746464256,0,1,0
1222072975060557825,0,1,0
1222072621992488960,0,1,0
1222070064935030785,0,1,0
1222069104720449541,0,1,0
1222066793113640960,0,1,1
1222065859126013954,0,1,1
1222063006391111682,0,1,0
1222060210807767040,0,1,0
1222057269153714179,0,1,0
1222056628989677568,0,1,0
1222055819627442177,0,1,1
1222055285944127491,0,1,1
1222054926890815488,0,1,0
1222052053670866946,0,1,0
1222046939878973440,0,1,0
1222046704683319297,0,1,0
1222038072860332033,0,1,0
1222031162002026496,0,1,0
1222026863322783745,0,1,0
1222024690211917824,0,1,0
1222022235977850880,0,1,0
1222007608284000256,0,1,0
1221961230061129732,0,1,0
1221955328109051909,0,1,0
1221953857812664320,0,1,0
1221949180840685568,0,1,0
1221947767653793792,0,1,0
1221944634764431360,0,1,0
1221942259161190406,0,1,1
1221937147747368960,0,1,0
1221936591943405574,0,1,0
1221931440100777985,0,1,0
1221931399155978240,0,1,0
1221927727277707265,0,1,0
1221924551229083649,0,1,1
1221923854869835776,0,1,0
1221920719937986562,0,1,0
1221920333604839425,0,1,0
1221917750303522818,0,1,0
1221914697622073356,0,1,0
1221914200596860928,0,1,0
1221913836111966209,0,1,0
1221913255473487877,0,1,0
1221912905001598978,0,1,0
1221911944082415622,0,1,0
1221909455257919488,0,1,0
1221907406625607685,0,1,0
1221906875689639936,0,1,0
1221906716985524229,0,1,0
1221903947419607042,0,1,0
1221898487094304768,0,1,0
1221897887279386625,0,1,0
1221896677902180353,0,1,1
1221896296220504065,0,1,0
1221896090309529603,0,1,1
1221891729990832130,0,1,0
1221889951291232256,0,1,0
1221889544813006848,0,1,0
1221887497422110727,0,1,0
1221885847135510528,0,1,0
1221884426654711808,0,1,1
1221879293086773251,0,1,0
1221879239793893376,0,1,0
1221878449515659265,0,1,1
1221878433157873665,0,1,0
1221877828515516418,0,1,0
1221877602664710145,0,1,1
1221875932039913472,0,1,1
1221872691487166464,0,1,1
1221871983597629440,0,1,2
1221868616011874304,0,1,0
1221863673607704576,0,1,1
1221863488219426816,0,1,0
1221860153483579396,0,1,0
1221859650766876674,0,1,0
1221856744575553536,0,1,0
1221853698793578496,0,1,2
1221849900595535876,0,1,0
1221848965408284672,0,1,0
1221848821203984385,0,1,0
1221846884089765889,0,1,1
1221846223898009605,0,1,1
1221843432190201857,0,1,1
1221842265867538432,0,1,0
1221840800075649025,0,1,0
1221840573398544384,0,1,0
1221837422335602688,0,1,1
1221833486765633537,0,1,0
1221833320788525056,0,1,0
1221831294008643585,0,1,1
1221829935473602566,0,1,0
1221828343756218368,0,1,0
1221828243248091137,0,1,0
1221825148816412672,0,1,0
1221822013217570816,0,1,0
1221821065837629441,0,1,0
1221819933371387906,0,1,1
1221817896265027584,0,1,0
1221814230216847365,0,1,1
1221812520534581253,0,1,0
1221812436933730305,0,1,0
1221811379671379969,0,1,0
1221810569604423680,0,1,0
1221810324921298944,0,1,0
1221807747777355776,0,1,0
1221805214149369856,0,1,0
1221802126986436608,0,1,1
1221800252526731264,0,1,0
1221799261932789763,0,1,0
1221799130172928001,0,1,0
1221792993264521218,0,1,0
1221792080340582400,0,1,0
1221786612239163393,0,1,0
1221786157752688640,0,1,2
1221783547905634304,0,1,0
1221781561407918081,0,1,0
1221779590978396160,0,1,2
1221778346784296961,0,1,0
1221776746816659458,0,1,0
1221776332134199297,0,1,0
1221769899342778368,0,1,0
1221769037149097984,0,1,0
1221767602508369921,0,1,0
1221766402635444224,0,1,0
1221764794178580480,0,1,0
1221764157478969344,0,1,0
1221763201387450369,0,1,0
1221760268260331520,0,1,0
1221759197341265920,0,1,1
1221741162060558336,0,1,1
1221737673712459776,0,1,0
1221737547996565505,0,1,0
1221732928348131329,0,1,0
1221732163542048769,0,1,0
1221731101988790272,0,1,0
1221728957936160770,0,1,0
1221726567136624641,0,1,0
1221725326528610305,0,1,0
1221724550947332096,0,1,0
1221716416258347010,0,1,0
1221716053903970304,0,1,1
1221710702123081730,0,1,0
1221704581907918848,0,1,0
1221696700873691136,0,1,0
1221696234387333120,0,1,0
1221690740406935563,0,1,1
1221679896327532544,0,1,0
1221677212681887744,0,1,0
1221675644758695937,0,1,1
1221675071124770816,0,1,1
1221670049259433985,0,1,0
1221646435092922373,0,1,1
1221599193506238467,0,1,1
1221583125907746817,0,1,0
1221581595796213761,0,1,1
1221580967380508672,0,1,1
1221579825242046466,0,1,1
1221578684286623745,0,1,1
1221570547793960962,0,1,0
1221567676000210944,0,1,0
1221562957542445056,0,1,0
1221553167776829445,0,1,0
1221552945730347015,0,1,0
1221547722299379712,0,1,0
1221543035311398913,0,1,2
1221537182269235202,0,1,0
1221536457397014529,0,1,0
1221534325562322944,0,1,0
1221528980748210178,0,1,0
1221520002555228160,0,1,0
1221516738170425344,0,1,0
1221514100414525440,0,1,0
1221509139345616896,0,1,0
1221509131040935936,0,1,0
1221508430315298817,0,1,0
1221506447831371777,0,1,1
1221505577760829443,0,1,0
1221497835016900611,0,1,0
1221493728818421760,0,1,0
1221491184591306752,0,1,0
1221489612448763910,0,1,0
1221486656223633408,0,1,0
1221483654431617034,0,1,0
1221482579632652288,0,1,0
1221481985387958272,0,1,0
1221481358104522752,0,1,0
1221467348185624579,0,1,0
1221462753925378049,0,1,1
1221462214491561984,0,1,0
1221449739373334528,0,1,0
1221449205459320832,0,1,1
1221444162647724032,0,1,0
1221431183445254149,0,1,0
1221424655799652358,0,1,2
1221421590958702597,0,1,0
1221410842761138176,0,1,0
1221404016766324736,0,1,0
1221401586087485446,0,1,0
1221396835912372224,0,1,0
1221395980811218944,0,1,0
1221394959481393153,0,1,0
1221386222964178944,0,1,0
1221377085970767877,0,1,0
1221376446863761410,0,1,1
1221370546773905408,0,1,0
1221368462645301248,0,1,0
1221365935568826368,0,1,0
1221344925926731776,0,1,0
1221344525920231430,0,1,0
1221342115386535937,0,1,0
1221331939166126080,0,1,0
1221329422772514816,0,1,0
1221326907133743112,0,1,0
1221306711543369729,0,1,1
1221251498430148608,0,1,0
1221248574689771520,0,1,0
1221224566594457600,0,1,0
1221224095947333633,0,1,0
1221224007468347392,0,1,0
1221220553194905605,0,1,0
1221219093103116288,0,1,1
1221214760189992960,0,1,0
1221213809370640384,0,1,0
1221213280179499010,0,1,0
1221207673301016579,0,1,0
1221193070173134851,0,1,0
1221192339395354624,0,1,0
1221189388245311494,0,1,0
1221188081870692354,0,1,0
1221188011251113984,0,1,0
1221187935388696577,0,1,0
1221183672985976833,0,1,0
1221181116637491200,0,1,0
1221179781884018689,0,1,0
1221166330327576576,0,1,0
1221163938211037191,0,1,0
1221163483812765704,0,1,0
1221160113161019394,0,1,0
1221153093259268097,0,1,0
1221150669161234432,0,1,0
1221145460418760707,0,1,0
1221145151164297216,0,1,0
1221138194747531264,0,1,0
1221136912712437760,0,1,0
1221134991951831040,0,1,0
1221133334383939584,0,1,1
1221131438260617218,0,1,0
1221130036704694272,0,1,0
1221129403146612737,0,1,1
1221124181942788098,0,1,0
1221121550780375045,0,1,0
1221121135565266948,0,1,0
1221118496999911424,0,1,0
1221115300919291904,0,1,0
1221107779928240129,0,1,0
1221105251740155905,0,1,0
1221100956395409409,0,1,0
1221100268995170304,0,1,0
1221096757884588032,0,1,0
1221094854836531200,0,1,0
1221089365549637632,0,1,0
1221089180777840642,0,1,0
1221075884691656705,0,1,0
1221075269026566144,0,1,0
1221073737963003906,0,1,0
1221072901778046977,0,1,0
1221068964631056387,0,1,1
1221061789888270336,0,1,0
1221060985663954946,0,1,0
1221043998342762498,0,1,0
1221041175672606721,0,1,1
1221039811106082816,0,1,0
1221036221784363008,0,1,0
1221020310075559936,0,1,0
1221018354619768832,0,1,1
1221017364986200065,0,1,0
1221014910097858560,0,1,2
1221011516230709249,0,1,0
1221009690622070784,0,1,1
1220992755272421376,0,1,0
1220992676360749056,0,1,0
1220986445004967938,0,1,0
1220984836325892096,0,1,0
1220969121719955456,0,1,0
1220967209339629569,0,1,0
1220958765698158593,0,1,0
1220920368136847361,0,1,0
1220871712499208192,0,1,0
1220863069376733184,0,1,0
1220863068466483200,0,1,0
1220854253301923840,0,1,1
1220847826000805889,0,1,0
1220840558224203777,0,1,0
1220837043804278784,0,1,0
1220832644352696321,0,1,0
1220826902631534594,0,1,0
1220825539402981377,0,1,1
1220822985017380871,0,1,0
1220822210690134016,0,1,0
1220818467760345088,0,1,0
1220805849406373888,0,1,0
1220804011273654274,0,1,0
1220802725446852608,0,1,0
1220800497449390080,0,1,0
1220795087875137537,0,1,0
1220794537926385669,0,1,0
1220784820210610181,0,1,1
1220782858895351811,0,1,0
1220782565113712650,0,1,1
1220779758910394368,0,1,2
1220777033225117697,0,1,0
1220775837835964417,0,1,0
1220772842930872322,0,1,0
1220768801916116992,0,1,0
1220765204868263937,0,1,0
1220764137271197696,0,1,0
1220763734488113153,0,1,0
1220763161579728898,0,1,0
1220760728187129856,0,1,1
1220756549125144577,0,1,0
1220755707051565056,0,1,0
1220755076723236864,0,1,0
1220750957270663169,0,1,0
1220750825313783808,0,1,0
1220750708292583426,0,1,0
1220745575517192192,0,1,0
1220742236964519936,0,1,0
1220741043655671808,0,1,0
1220739688237092864,0,1,0
1220732594687488003,0,1,0
1220731642974818308,0,1,0
1220731160818524161,0,1,0
1220724793915379712,0,1,0
1220723114230910977,0,1,0
1220722036332466176,0,1,0
1220719710486089733,0,1,0
1220717229022547971,0,1,0
1220715967212331012,0,1,0
1220714420323540992,0,1,0
1220713252482691072,0,1,0
1220711601734467584,0,1,0
1220707582966366208,0,1,0
1220699094676578305,0,1,0
1220697201590095873,0,1,0
1220690171299090432,0,1,0
1220688235795505153,0,1,0
1220675773448761344,0,1,0
1220675771926286339,0,1,1
1220674461051105280,0,1,0
1220672022235308032,0,1,0
1220669308394704897,0,1,0
1220669031461552128,0,1,0
1220668523808202753,0,1,0
1220665079118647298,0,1,0
1220664880954515456,0,1,0
1220662529531228160,0,1,0
1220657347435077632,0,1,0
1220642680541188096,0,1,0
1220642676325961728,0,1,0
1220636242599124992,0,1,0
1220635836007567363,0,1,0
1220632573627506688,0,1,0
1220630032328155137,0,1,0
1220628874704441345,0,1,0
1220625773628928001,0,1,0
1220622113217880067,0,1,0
1220620385911287813,0,1,0
1220620008474234880,0,1,0
1220617822327529473,0,1,0
1220612848700751872,0,1,0
1220612698108583936,0,1,1
1220612196633325569,0,1,0
1220610950778236928,0,1,0
1220602683524108288,0,1,0
1220601770403078144,0,1,0
1220590448764444672,0,1,0
1220586421595099136,0,1,0
1220581023580336130,0,1,1
1220536344969084933,0,1,0
1220531600146026496,0,1,0
1220528577046892544,0,1,1
1220479474229305344,0,1,1
1220477423051034625,0,1,0
1220476865359511552,0,1,0
1220475429800357888,0,1,0
1220474363503349761,0,1,2
1220474179377459202,0,1,0
1220472763531571201,0,1,0
1220470885754327040,0,1,0
1220470460997087232,0,1,1
1220469537205866497,0,1,0
1220468948921135104,0,1,1
1220466683317510149,0,1,0
1220464926659174405,0,1,1
1220463787939188739,0,1,0
1220462969068359680,0,1,0
1220461976603648000,0,1,0
1220461654787461127,0,1,1
1220459134027517953,0,1,0
1220459127790624773,0,1,1
1220458504953257992,0,1,0
1220456767336996871,0,1,0
1220454592518983680,0,1,0
1220453686469713936,0,1,0
1220446548083073032,0,1,0
1220444805915992073,0,1,1
1220444161465376769,0,1,0
1220442968252932096,0,1,0
1220440906152783877,0,1,0
1220436627669037056,0,1,0
1220436292909109249,0,1,0
1220434597047144455,0,1,0
1220431919697010688,0,1,0
1220431346063093760,0,1,0
1220430247734075392,0,1,0
1220430175030140929,0,1,0
1220427521386274817,0,1,0
1220426268702912514,0,1,0
1220426106567843846,0,1,0
1220423221452976128,0,1,1
1220422602621100032,0,1,0
1220421943586783232,0,1,0
1220419274919108613,0,1,0
1220419219147448320,0,1,0
1220418821149859840,0,1,0
1220415875502743552,0,1,0
1220411426700959745,0,1,0
1220410323749961730,0,1,0
1220408256360779777,0,1,0
1220406581394800640,0,1,0
1220406560444354560,0,1,0
1220405082061246466,0,1,0
1220395849580195841,0,1,0
1220393067951403009,0,1,0
1220391882557153280,0,1,0
1220389575761244162,0,1,0
1220385577364807682,0,1,0
1220383054662860800,0,1,0
1220379256481550336,0,1,0
1220374624577511424,0,1,0
1220373434619891712,0,1,0
1220372831155998721,0,1,0
1220370833643909120,0,1,0
1220370614957084672,0,1,0
1220369977691209728,0,1,1
1220366225508917250,0,1,0
1220364295562764289,0,1,0
1220362733964742658,0,1,1
1220361416210898944,0,1,0
1220360636300976129,0,1,0
1220360210944077832,0,1,0
1220359712589451264,0,1,0
1220359671774695424,0,1,0
1220358892749717504,0,1,0
1220358797165826048,0,1,0
1220356429372121089,0,1,0
1220352401544224768,0,1,0
1220351718954885121,0,1,1
1220348531548086273,0,1,1
1220345770391605248,0,1,0
1220344908814397440,0,1,1
1220338794601369608,0,1,0
1220338594075873281,0,1,0
1220336767125073920,0,1,0
1220336518188949504,0,1,1
1220334212592611328,0,1,0
1220333008114397184,0,1,1
1220332587186606081,0,1,0
1220329095625658368,0,1,0
1220322748343431170,0,1,2
1220317342418264064,0,1,1
1220315661437669377,0,1,0
1220315203205763079,0,1,0
1220311591750684673,0,1,0
1220311586205765633,0,1,0
1220311399995531264,0,1,0
1220310417404198912,0,1,0
1220308426934431744,0,1,0
1220306593629294599,0,1,0
1220306589338476544,0,1,0
1220306305254141952,0,1,0
1220304643789611019,0,1,0
1220302019463929865,0,1,1
1220296770871275521,0,1,0
1220296331157286913,0,1,0
1220294489518084096,0,1,0
1220287306596278273,0,1,0
1220279465382744064,0,1,1
1220279188814532608,0,1,0
1220279179540824064,0,1,0
1220278440768786432,0,1,1
1220276918173556736,0,1,0
1220273280474603521,0,1,0
1220272712922341376,0,1,1
1220272541060694016,0,1,0
1220264044302565376,0,1,0
1220254828607262722,0,1,0
1220252895377006592,0,1,0
1220251357363539970,0,1,1
1220246078857060353,0,1,1
1220244795043581957,0,1,0
1220241191532482561,0,1,0
1220238485522669569,0,1,0
1220237285498720259,0,1,0
1220232694405255169,0,1,0
1220229939124932608,0,1,0
1220224397694255105,0,1,0
1220217851908366336,0,1,0
1220207881875787776,0,1,0
1220174713575612416,0,1,0
1220144101670211585,0,1,0
1220138736513683457,0,1,2
1220130483280994310,0,1,0
1220118770984935424,0,1,0
1220116339576266754,0,1,0
1220115662108024832,0,1,0
1220113033000779781,0,1,0
1220112300461428736,0,1,0
1220109860022431750,0,1,1
1220103587369451522,0,1,0
1220102979241631744,0,1,0
1220102766783344641,0,1,1
1220102714367135745,0,1,0
1220102399228030977,0,1,1
1220101827238203398,0,1,0
1220101579535212553,0,1,0
1220097699875315712,0,1,0
1220096900659077120,0,1,0
1220096474798862342,0,1,1
1220094742324817926,0,1,0
1220094693943455749,0,1,0
1220094490872107009,0,1,0
1220094326144892933,0,1,0
1220093668968759297,0,1,0
1220087479027621888,0,1,0
1220087112441245696,0,1,0
1220086832928522241,0,1,0
1220085229546889220,0,1,0
1220084382196805632,0,1,0
1220082438505930754,0,1,0
1220079920925331457,0,1,2
1220079182186799104,0,1,0
1220078629863993344,0,1,0
1220077738259886081,0,1,0
1220076097225809923,0,1,0
1220075895311958018,0,1,0
1220074812661473284,0,1,0
1220071500352495616,0,1,0
1220069187223269378,0,1,1
1220068910554402816,0,1,1
1220068317446262788,0,1,0
1220068028831948801,0,1,1
1220067760555819008,0,1,1
1220067425271648257,0,1,0
1220065360210223104,0,1,1
1220064891480002568,0,1,0
1220064290872463367,0,1,0
1220061498682302473,0,1,0
1220060301871271936,0,1,0
1220055934640279552,0,1,0
1220054915885797376,0,1,1
1220054643050536960,0,1,0
1220054408202981376,0,1,0
1220054151230521344,0,1,0
1220053844828270595,0,1,0
1220053374541934597,0,1,0
1220052207728500743,0,1,0
1220051186717483008,0,1,1
1220048583015174145,0,1,0
1220045661506359301,0,1,0
1220045277970812930,0,1,0
1220039236927328256,0,1,0
1220036760798928896,0,1,0
1220032610992295942,0,1,0
1220030831206588417,0,1,0
1220029926189031429,0,1,0
1220029539868381190,0,1,0
1220024792994189314,0,1,0
1220018419795398657,0,1,0
1220015581363044358,0,1,1
1220013343513202691,0,1,0
1220009682741465088,0,1,0
1220007946131775489,0,1,0
1220006916480552960,0,1,0
1220006503089934338,0,1,1
1220002352268267520,0,1,1
1219999133022457856,0,1,0
1219997484820373504,0,1,0
1219996622177947648,0,1,0
1219993320707018754,0,1,1
1219992349620699137,0,1,0
1219992003888414720,0,1,0
1219990248396070918,0,1,0
1219989880631066625,0,1,0
1219982131977428994,0,1,0
1219981030293233664,0,1,0
1219978364221624322,0,1,0
1219971259150274560,0,1,0
1219970154366369792,0,1,1
1219966942733316096,0,1,0
1219962628942024704,0,1,0
1219961262269820933,0,1,0
1219959678299492352,0,1,0
1219957366600486913,0,1,0
1219955423471644672,0,1,0
1219954482211164160,0,1,2
1219952993329729539,0,1,1
1219946005740838912,0,1,1
1219943365648756737,0,1,0
1219939363351605249,0,1,0
1219936597795274757,0,1,0
1219936077835915264,0,1,0
1219932944061648897,0,1,0
1219931939051835392,0,1,0
1219931567809880064,0,1,0
1219920869339824130,0,1,0
1219919369007964160,0,1,0
1219918633863995392,0,1,1
