TweetID,LangID,TopicID,HateLabel
1376959647496744962,1,1,0
1376959419297095684,1,1,0
1376959391056953348,1,1,0
1376959379996614667,1,1,0
1376959140564713476,1,1,0
1376958674816614405,1,1,0
1376958499872210944,1,1,0
1376958360000598025,1,1,0
1376958305843736576,1,1,0
1376957550235635714,1,1,0
1376957532464381956,1,1,0
1376957436897148932,1,1,0
1376957434237968388,1,1,0
1376957298262822914,1,1,0
1376957198325145612,1,1,0
1376957192872456192,1,1,0
1376957135494451200,1,1,0
1376957109732921344,1,1,0
1376956776243990530,1,1,0
1376956528285130758,1,1,0
1376956055851307017,1,1,0
1376955951064879105,1,1,0
1376955911336497157,1,1,0
1376955471593140229,1,1,0
1376954545822130179,1,1,0
1376953659297296395,1,1,0
1376953494700236800,1,1,0
1376953398034112517,1,1,0
1376953075190140929,1,1,0
1376952463920599041,1,1,0
1376952347692253187,1,1,0
1376952231283539971,1,1,0
1376951770191134723,1,1,0
1376951662691164161,1,1,0
1376951312227704844,1,1,0
1376951174507737088,1,1,0
1376950435106414594,1,1,0
1376950348619771907,1,1,0
1376950213718409217,1,1,0
1376949790571954180,1,1,0
1376949006295826437,1,1,0
1376948758567645186,1,1,0
1376948591089049600,1,1,0
1376947618807439370,1,1,0
1376947340515348482,1,1,0
1376947111997157385,1,1,0
1376946683666382848,1,1,0
1376946458054819845,1,1,0
1376946449024483329,1,1,0
1376946180962316288,1,1,0
1376946122778902538,1,1,0
1376946073370030085,1,1,0
1376945329786994690,1,1,0
1376945315408801796,1,1,0
1376945244869169158,1,1,0
1376945200157757441,1,1,0
1376945175818289152,1,1,0
1376945113281265672,1,1,0
1376945065889648643,1,1,0
1376945011376463878,1,1,0
1376944583779655687,1,1,0
1376944572534677504,1,1,0
1376944299972124673,1,1,0
1376944136926924806,1,1,0
1376943510151122950,1,1,0
1376943331691872263,1,1,0
1376943289102954501,1,1,0
1376942780283416576,1,1,0
1376942649987448835,1,1,0
1376942612591034375,1,1,0
1376942574318071808,1,1,0
1376942564327186432,1,1,0
1376942368025419776,1,1,0
1376942325138665479,1,1,0
1376942295350566915,1,1,0
1376941936146255875,1,1,0
1376941856303456265,1,1,0
1376941037067845632,1,1,0
1376941021301366788,1,1,0
1376940832624930818,1,1,0
1376940791235547139,1,1,0
1376940414381346816,1,1,0
1376940207111557122,1,1,0
1376940091038433281,1,1,0
1376940069735501825,1,1,0
1376939758090383362,1,1,0
1376939570550304776,1,1,0
1376939416338436107,1,1,0
1376939373980221442,1,1,0
1376938959922679808,1,1,0
1376938375995912197,1,1,0
1376938229480501248,1,1,0
1376937371405582339,1,1,0
1376936204638244877,1,1,0
1376936201089875984,1,1,0
1376936133385420809,1,1,0
1376936034202697731,1,1,0
1376935746842423296,1,1,0
1376935263121895426,1,1,0
1376935230813134851,1,1,0
1376934299635712001,1,1,0
1343882660700168192,1,1,0
1343880873930723330,1,1,0
1343880778304933888,1,1,0
1343880759287943169,1,1,0
1343880510888558595,1,1,0
1343880452554240000,1,1,0
1343879549138972674,1,1,0
1343879044299976704,1,1,0
1343878141849313280,1,1,0
1343877780086415362,1,1,0
1343876473632010241,1,1,0
1343874633037197312,1,1,0
1343874446503907329,1,1,0
1343874405496205312,1,1,0
1343873360510525440,1,1,0
1343873171242422272,1,1,0
1343873013561884672,1,1,0
1343872397787738113,1,1,0
1343872387721252865,1,1,0
1343871434439983105,1,1,0
1343870667956097026,1,1,0
1343870104761552896,1,1,0
1343869336746909696,1,1,0
1343867239770935296,1,1,0
1343866852783648770,1,1,0
1343866206915338240,1,1,0
1343865966619484161,1,1,0
1343865878820093952,1,1,0
1343865607377326081,1,1,0
1343865024469733378,1,1,0
1343864567382876161,1,1,0
1343862781393711105,1,1,0
1343862530872061953,1,1,0
1343862243759276033,1,1,0
1343861844923056128,1,1,0
1343860724062273537,1,1,0
1343860628948054017,1,1,0
1343860281634504704,1,1,0
1343860158179508226,1,1,0
1343859306077143043,1,1,0
1343856384367071234,1,1,0
1343855716994600960,1,1,0
1343854792884555778,1,1,0
1343854047883894784,1,1,0
1343853372735152129,1,1,0
1343849961583206400,1,1,0
1343849349546090496,1,1,0
1343849019349606401,1,1,0
1343848635935686658,1,1,0
1343847978679873536,1,1,0
1343843814306410496,1,1,0
1343843775123238914,1,1,0
1343843765866254336,1,1,0
1343842534305398784,1,1,0
1343842450998059010,1,1,0
1343841775367163905,1,1,0
1343841195210883072,1,1,0
1343841075748872192,1,1,0
1343838511158489088,1,1,0
1343837927630102528,1,1,0
1343837528055549953,1,1,0
1343836643594301441,1,1,0
1343836414698385408,1,1,0
1343835593122332672,1,1,0
1343834570983055361,1,1,0
1343833636102090752,1,1,0
1343833532016148481,1,1,0
1343833462491504645,1,1,0
1343833298070626305,1,1,0
1343833215283458048,1,1,0
1343833021967831041,1,1,0
1343829618860597248,1,1,0
1343828818864193536,1,1,0
1343827966996963328,1,1,0
1343826974658109441,1,1,0
1343825696033017856,1,1,0
1343823542069039105,1,1,0
1343822761664327682,1,1,0
1343822750792740864,1,1,0
1343822729838022658,1,1,0
1343821735829909505,1,1,0
1343821233507467265,1,1,0
1343820532890951681,1,1,0
1343820042757029889,1,1,0
1343817981953007616,1,1,0
1343816597601841154,1,1,0
1343815622556229632,1,1,0
1343814485958520832,1,1,0
1343813270071779328,1,1,0
1343813050470703109,1,1,0
1343812265397661697,1,1,0
1343811604207562752,1,1,0
1343810756345810945,1,1,0
1343810642596274177,1,1,0
1343810172213334016,1,1,0
1343809845443489793,1,1,0
1343809769400897536,1,1,0
1343809470455898117,1,1,0
1343808861652865025,1,1,0
1343808384324173824,1,1,0
1343807882601652224,1,1,0
1343806195493187584,1,1,0
1343805132341792768,1,1,0
1343803744467693568,1,1,0
1343803197224230912,1,1,0
1343802717240664064,1,1,0
1343802341754105856,1,1,0
1343801674784235525,1,1,0
1343801337386053632,1,1,0
1343798921571647490,1,1,0
1343798698342449152,1,1,0
1343796886449184769,1,1,0
1343796429001789440,1,1,0
1343796210390470658,1,1,0
1343795934854062082,1,1,0
1343794884243828743,1,1,0
1343794725283741698,1,1,0
1343794541279780865,1,1,0
1343794011555778560,1,1,0
1343792940901142529,1,1,0
1343792126103085056,1,1,0
1343790779978936320,1,1,0
1343788660387266560,1,1,0
1343787765104832512,1,1,0
1343787714731077632,1,1,0
1343784905034014720,1,1,0
1343784745516331008,1,1,0
1343784599076409344,1,1,0
1343784069084151808,1,1,0
1343782270377877505,1,1,0
1343780681273520129,1,1,0
1343779204874313728,1,1,0
1343778762358288385,1,1,0
1343777142664904705,1,1,0
1343776021149962242,1,1,0
1343775720611467264,1,1,0
1343773871997145091,1,1,0
1343773807606194177,1,1,0
1343772770186903553,1,1,0
1343772744710836231,1,1,0
1343771946400571392,1,1,0
1343771213047455748,1,1,0
1343771027411791872,1,1,0
1343770294989811712,1,1,0
1343769849907056650,1,1,0
1343769595547545600,1,1,0
1343768784327348225,1,1,0
1343768489283244034,1,1,0
1343767102067527681,1,1,0
1343766747053080578,1,1,0
1343766290373042178,1,1,0
1343765530411495425,1,1,0
1343764299102232577,1,1,0
1343761574088077315,1,1,0
1343761562054496256,1,1,0
1343761419133722627,1,1,0
1343760984306036736,1,1,0
1343757858370801665,1,1,0
1343757198875361282,1,1,0
1343756674105020418,1,1,0
1343756196856020994,1,1,0
1343755974713221122,1,1,0
1343755472419971075,1,1,0
1343754760961183745,1,1,0
1343754400272146432,1,1,0
1343754391803850753,1,1,0
1343754286468100110,1,1,0
1343754113008496640,1,1,0
1343753927628566528,1,1,0
1343753516888838146,1,1,0
1343752436427546625,1,1,0
1343752288490369024,1,1,0
1343751391316045824,1,1,0
1343750808597385216,1,1,0
1343750368203685890,1,1,0
1343750012631658496,1,1,0
1343749948559519744,1,1,0
1343748747264745473,1,1,0
1343748495166091265,1,1,0
1343748161442115585,1,1,0
1343748064998092805,1,1,0
1343746576573845504,1,1,0
1343746364614844416,1,1,0
1343746289226416128,1,1,0
1343746134351642624,1,1,0
1343746105658519553,1,1,0
1343746090416398338,1,1,0
1343745574122651649,1,1,0
1343745499963252737,1,1,0
1343745086325219328,1,1,0
1343744395955363840,1,1,0
1343744231077249029,1,1,0
1343743164943720450,1,1,0
1343742896336379904,1,1,0
1343742352419123200,1,1,0
1343742006229573632,1,1,0
1343741906237476865,1,1,0
1343741603719094275,1,1,0
1343741417169055744,1,1,0
1343740933150543872,1,1,0
1343740830079713281,1,1,0
1343740384221003777,1,1,0
1343740045451149312,1,1,0
1343740015642349569,1,1,0
1343739536359051266,1,1,0
1343739313184518144,1,1,0
1343738918294925312,1,1,0
1343738860891742214,1,1,0
1343738080759586816,1,1,0
1343737530437537793,1,1,0
1343736630964838401,1,1,0
1343735340192829440,1,1,0
1343735325911347201,1,1,0
1343735060797812738,1,1,0
1343735035837472768,1,1,0
1343734477940543488,1,1,0
1343734342695043073,1,1,0
1343733769119924230,1,1,0
1343732989365248001,1,1,0
1343732954674192385,1,1,0
1343730926463938571,1,1,0
1343730892683026432,1,1,0
1343730099779207169,1,1,0
1343729903947100163,1,1,0
1343729686652841984,1,1,0
1343727084204556289,1,1,0
1343725647257096192,1,1,0
1343724976977960961,1,1,0
1343724851966562304,1,1,0
1343724845322924032,1,1,0
1343723916385280003,1,1,0
1343723519725760513,1,1,0
1343723508359032833,1,1,0
1376933952791920640,1,1,0
1376933386409811971,1,1,0
1376933217735872515,1,1,0
1376933011598450691,1,1,0
1376932928152870920,1,1,0
1376932196234170374,1,1,0
1376931352952590336,1,1,0
1376931345037950980,1,1,0
1376930806686490626,1,1,0
1376930394742865925,1,1,0
1376929913538809859,1,1,0
1376929639965282305,1,1,0
1376929393549971460,1,1,0
1376929386004426758,1,1,0
1376929323156975620,1,1,0
1376929192462409733,1,1,0
1376929187924123649,1,1,0
1376929028398059522,1,1,0
1376928218377256961,1,1,0
1376927807381639173,1,1,0
1376927489411350530,1,1,0
1376927391956750336,1,1,0
1376927277326368769,1,1,0
1376927204764958727,1,1,0
1376927201845682176,1,1,0
1376927050431410183,1,1,0
1376926873138180097,1,1,0
1376926292604555267,1,1,0
1376926278020853767,1,1,0
1376926060105891841,1,1,0
1376925498018832386,1,1,0
1376925131776389123,1,1,0
1376924956928446470,1,1,0
1376924791735775236,1,1,0
1376924159473770501,1,1,0
1376923797706698754,1,1,0
1376923668706656256,1,1,0
1376923506831671297,1,1,0
1376923478658580487,1,1,0
1376923230385156097,1,1,0
1376923104866410501,1,1,0
1376922925769633795,1,1,0
1376922289460060164,1,1,0
1376921991027040259,1,1,0
1376921767122452481,1,1,0
1376921699917168643,1,1,0
1376921595130871819,1,1,0
1376920666683899907,1,1,0
1376920606034247680,1,1,0
1376920148314034178,1,1,0
1376920133411737601,1,1,0
1376919319217586178,1,1,0
1376918852408205313,1,1,0
1376918142585298949,1,1,0
1376917410947665925,1,1,0
1376917383147880452,1,1,0
1376917272154013705,1,1,0
1376917105845633026,1,1,0
1376916918188175361,1,1,0
1376916759903498245,1,1,0
1376916402339246084,1,1,0
1376915499158749184,1,1,0
1376915343541698565,1,1,0
1376915341482225667,1,1,0
1376915056563265539,1,1,0
1376914636205826052,1,1,0
1376914626533851141,1,1,0
1376914424519360517,1,1,0
1376914323625406470,1,1,0
1376914159317684230,1,1,0
1376913787962417153,1,1,0
1376913682442170372,1,1,0
1376913572954005506,1,1,0
1376913228500979716,1,1,0
1376913004088979458,1,1,0
1376912229510098956,1,1,0
1376911903901904898,1,1,0
1376911811992256520,1,1,0
1376911667800461316,1,1,0
1376911198499790849,1,1,0
1376911059827748866,1,1,0
1376910726544035845,1,1,0
1376910589860151303,1,1,0
1376910464429531137,1,1,0
1376910217804406784,1,1,0
1376910169502838787,1,1,0
1376909565523070977,1,1,0
1376908794639310850,1,1,0
1376908705657204740,1,1,0
1376908662749294594,1,1,0
1376908524144504835,1,1,0
1376908497112215555,1,1,0
1376908494461313024,1,1,0
1376908473498230786,1,1,0
1376908081452355585,1,1,0
1376907628752830469,1,1,0
1376905864511119362,1,1,0
1376905702447460354,1,1,0
1376905317989093378,1,1,0
1376905310317740038,1,1,0
1376905176511094797,1,1,0
1376905127123124230,1,1,0
1376904820196540420,1,1,0
1376904816442630147,1,1,0
1376904571050598404,1,1,0
1376904167642570755,1,1,0
1376903892080934915,1,1,0
1376903733129400326,1,1,0
1376903639013425159,1,1,0
1376903017891516416,1,1,0
1376902511332892672,1,1,0
1376901715811766273,1,1,0
1376901452203954187,1,1,0
1376901433883193345,1,1,0
1376901358109011971,1,1,0
1376901312709849090,1,1,0
1376901232476872707,1,1,0
1376901041841651716,1,1,0
1376900825851777027,1,1,0
1376900433910714370,1,1,0
1376900268646834189,1,1,0
1376900071854272513,1,1,0
1376900000479916033,1,1,0
1376899954489315330,1,1,0
1376899667103977478,1,1,0
1376898724849446919,1,1,0
1376898452093800448,1,1,0
1376898161499865088,1,1,0
1376897587870056451,1,1,0
1376897228485361670,1,1,0
1376896884648906761,1,1,0
1376896832404529153,1,1,0
1376896598274281473,1,1,0
1376895808809893892,1,1,0
1376895735057240069,1,1,0
1376895026286985225,1,1,0
1376894863795499008,1,1,0
1376894521192165381,1,1,0
1376894388291387393,1,1,0
1376894231491579909,1,1,0
1376893761897160710,1,1,0
1376892901498687491,1,1,0
1376892746330304512,1,1,0
1376892549592449028,1,1,0
1376891681665060866,1,1,0
1376891244920594433,1,1,0
1376890728161415175,1,1,0
1376890208411643905,1,1,0
1376889978874105859,1,1,0
1376889496122310658,1,1,0
1376889363028537347,1,1,0
1376889275271237636,1,1,0
1376889084887453701,1,1,0
1376888732687740934,1,1,0
1376887614268190720,1,1,0
1376886747347435522,1,1,0
1376886482800103429,1,1,0
1376886237127139334,1,1,0
1376885925330948096,1,1,0
1376885857328758784,1,1,0
1376885750424305675,1,1,0
1376885135715483651,1,1,0
1376884828046524418,1,1,0
1376883945879400448,1,1,0
1376883678278688768,1,1,0
1376883043793690624,1,1,0
1376882976739446788,1,1,0
1376882738825945089,1,1,0
1376882624321490944,1,1,0
1376882413205385216,1,1,0
1376882345073070082,1,1,0
1376882186847150086,1,1,0
1376881977350090752,1,1,0
1376881976511234050,1,1,0
1376881934899408896,1,1,0
1376881821061799937,1,1,0
1376881577960030209,1,1,0
1376881478605357058,1,1,0
1376881032541184003,1,1,0
1376880348982824961,1,1,0
1376880275418972161,1,1,0
1376880247250022403,1,1,0
1376880010636722176,1,1,0
1376878423830884353,1,1,0
1376878420697694215,1,1,0
1376878125263519746,1,1,0
1376876588344688642,1,1,0
1376876571479396355,1,1,0
1376876040656683011,1,1,0
1376874867354710021,1,1,0
1376874802393149443,1,1,0
1376874519999094788,1,1,0
1376874424314511364,1,1,0
1376873733701439493,1,1,0
1376873446500659201,1,1,0
1376873200286584838,1,1,0
1376872746446110722,1,1,0
1376872620457533441,1,1,0
1376871837863411726,1,1,0
1376871831349551108,1,1,0
1376871693143052289,1,1,0
1376871560154390534,1,1,0
1376871440218198022,1,1,0
1376871412795727888,1,1,0
1376871356923584512,1,1,0
1376871355514298377,1,1,0
1376871068498034688,1,1,0
1376870697297928192,1,1,0
1376870638539976707,1,1,0
1376870626477096961,1,1,0
1376870314416730114,1,1,0
1376870191146094593,1,1,0
1376870114650423300,1,1,0
1343723330906583044,1,1,0
1343722764159623175,1,1,0
1343722624858386432,1,1,0
1343722496516874242,1,1,0
1343722455022657544,1,1,0
1343722413712957441,1,1,0
1343722315272450049,1,1,0
1343721804502745089,1,1,0
1343721799343878147,1,1,0
1343721654044794883,1,1,0
1343721320417284097,1,1,0
1343720981030813696,1,1,0
1343720812763885569,1,1,0
1343719844236111872,1,1,0
1343719551809318917,1,1,0
1343717142139711490,1,1,0
1343716743987032065,1,1,0
1343716286740705282,1,1,0
1343716220940509185,1,1,0
1343715219131011079,1,1,0
1343714878167666690,1,1,0
1343713856204533767,1,1,0
1343712805342609410,1,1,0
1343709884047618048,1,1,0
1343708564213346304,1,1,0
1343707793497452545,1,1,0
1343707555948802053,1,1,0
1343706541552111616,1,1,0
1343706339277733890,1,1,0
1343706111631880193,1,1,0
1343704943732129793,1,1,0
1343701216702902272,1,1,0
1343700472037707776,1,1,0
1343700368006340610,1,1,0
1343700323345391622,1,1,0
1343700021787680768,1,1,0
1343699473218891777,1,1,0
1343698455059951624,1,1,0
1343697848970330112,1,1,0
1343697468110749696,1,1,0
1343697250132889600,1,1,0
1343697232277618688,1,1,0
1343696425759232000,1,1,0
1343695871200944130,1,1,0
1343695488382455808,1,1,0
1343695484507090946,1,1,0
1343695454979026945,1,1,0
1343694771542487041,1,1,0
1343694070179385345,1,1,0
1343693553784872960,1,1,0
1343693478732169221,1,1,0
1343693450927960066,1,1,0
1343693362357006338,1,1,0
1343693241636405248,1,1,0
1343693164171956236,1,1,0
1343692807324766208,1,1,0
1343692092971876360,1,1,0
1343690835959795712,1,1,0
1343690486783963136,1,1,0
1343690052644139008,1,1,0
1343689795642515458,1,1,0
1343689286605025281,1,1,0
1343689067997835272,1,1,0
1343687985494192129,1,1,0
1343687572153901057,1,1,0
1343687233413341184,1,1,0
1343687221040336896,1,1,0
1343687054622740482,1,1,0
1343687019105550338,1,1,0
1343686927204102145,1,1,0
1343686824640851969,1,1,0
1343686473934123017,1,1,0
1343686394426904576,1,1,0
1343686179292672008,1,1,0
1343685997754662912,1,1,0
1343685949331484672,1,1,0
1343685523559202816,1,1,0
1343684505601593345,1,1,0
1343684049890639872,1,1,0
1343682547855876102,1,1,0
1343681962783997963,1,1,0
1343681802423177217,1,1,0
1343680892548640775,1,1,0
1343680650403078145,1,1,0
1343680479539699721,1,1,0
1343680439962234880,1,1,0
1343679754495516673,1,1,0
1343679474693505025,1,1,0
1343679425934712832,1,1,0
1343678806209519616,1,1,0
1343678610406862848,1,1,0
1343678437102211072,1,1,0
1343677696837120006,1,1,0
1343677281932353536,1,1,0
1343676394207895552,1,1,0
1343675774432391169,1,1,0
1343675334718345222,1,1,0
1343674931847041031,1,1,0
1343674392082059265,1,1,0
1343673882922909698,1,1,0
1343673758402285568,1,1,0
1343673317522214912,1,1,0
1343672539478949893,1,1,0
1343672311413555200,1,1,0
1343672253477777410,1,1,0
1343672054722289667,1,1,0
1343671307838189573,1,1,0
1343671306202451968,1,1,0
1343671064287711242,1,1,0
1343670752311066624,1,1,0
1343670746380447746,1,1,0
1343669533727313920,1,1,0
1343668879885787138,1,1,0
1343667733595086850,1,1,0
1343667374071930883,1,1,0
1343667242702090240,1,1,0
1343667214470111232,1,1,0
1343667022937382913,1,1,0
1343666479598714880,1,1,0
1343666370442047498,1,1,0
1343666064421482498,1,1,0
1343665020232675328,1,1,0
1343664503813246977,1,1,0
1343664296828407808,1,1,0
1343663147857702914,1,1,0
1343662934225022979,1,1,0
1343662792784683012,1,1,0
1343662540304379906,1,1,0
1343662157678960643,1,1,0
1343661985569894400,1,1,0
1343661214451294209,1,1,0
1343660920283787267,1,1,0
1343660627412348928,1,1,0
1343660559678517248,1,1,0
1343660485988782085,1,1,0
1343660091610976258,1,1,0
1343660016579063808,1,1,0
1343659968336171012,1,1,0
1343658940152872963,1,1,0
1343658918535421963,1,1,0
1343658632832049152,1,1,0
1343658094102892544,1,1,0
1343657907645255681,1,1,0
1343657446615572480,1,1,0
1343657439149830144,1,1,0
1343657324037156871,1,1,0
1343656663560044544,1,1,0
1343656049350488064,1,1,0
1343656038369808384,1,1,0
1343655491889729536,1,1,0
1343654869983506434,1,1,0
1343654578986881029,1,1,0
1343653702263922688,1,1,0
1343653362932342784,1,1,0
1343653179267944453,1,1,0
1343652326196842498,1,1,0
1343651763807772679,1,1,0
1343651000851247104,1,1,0
1343650790053998601,1,1,0
1343650765009788928,1,1,0
1343650461442781190,1,1,0
1343650426835660803,1,1,0
1343649132112719873,1,1,0
1343649126714523651,1,1,0
1343647982735007746,1,1,0
1343647942415175681,1,1,0
1343647379317260288,1,1,0
1343647132054482944,1,1,0
1343647083304140800,1,1,0
1343646498526015488,1,1,0
1343646170946551808,1,1,0
1343645944584273921,1,1,0
1343645943061737472,1,1,0
1343645586252320768,1,1,0
1343645421864955904,1,1,0
1343644503165566982,1,1,0
1343644368369025027,1,1,0
1343644092408852480,1,1,0
1343642603980533764,1,1,0
1343642156918075397,1,1,0
1343641854949134337,1,1,0
1343641470255902721,1,1,0
1343641282607013892,1,1,0
1343641030751645704,1,1,0
1343640820650364930,1,1,0
1343640083845541891,1,1,0
