1376771940401172483,1,2,0
1376771937850953730,1,2,0
1376771866052861954,1,2,0
1376771368520347649,1,2,0
1376770576463892481,1,2,0
1376770545426034691,1,2,0
1376770535196082177,1,2,0
1376770222128996354,1,2,0
1376770083641524224,1,2,0
1376769727159279617,1,2,0
1376769505695735809,1,2,0
1376769465824739330,1,2,0
1376769270416252929,1,2,0
1376768936025423874,1,2,0
1376768652159107072,1,2,0
1376768383425916929,1,2,0
1376768140323876866,1,2,0
1376768080521654278,1,2,0
1376767540366434314,1,2,0
1376766858724921348,1,2,0
1376766639216029701,1,2,0
1376766629728641024,1,2,0
1376766355693842432,1,2,0
1376765658319314945,1,2,0
1376764958944464898,1,2,0
1376764776982798341,1,2,0
1376764247070367744,1,2,0
1376763693619425280,1,2,0
1376763515394998275,1,2,0
1376763316304027655,1,2,0
1376763300835422210,1,2,0
1376763244057128961,1,2,0
1376762086106275841,1,2,0
1376761836318511105,1,2,0
1376761277356273667,1,2,0
1376760875302977538,1,2,0
1376760563947073538,1,2,0
1376759929936113667,1,2,0
1376759271963123717,1,2,0
1376759133911781376,1,2,0
1376758824414060546,1,2,0
1376758623632728064,1,2,0
1376758138213343234,1,2,0
1376757334932742145,1,2,0
1376756578196537346,1,2,0
1376755840464527360,1,2,0
1376755440445489155,1,2,0
1376755318789701634,1,2,0
1376755160467140611,1,2,0
1376754741472993282,1,2,0
1376754673747689472,1,2,0
1376754404703891456,1,2,0
1376754335019905027,1,2,0
1376753948992888835,1,2,0
1376752920398548993,1,2,0
1376752813569544193,1,2,0
1376752735899553800,1,2,0
1376752695588044800,1,2,0
1376751642280857604,1,2,0
1376751208803794948,1,2,0
1376750436057817093,1,2,0
1376749901657296900,1,2,0
1376749830593187840,1,2,0
1376749726767398915,1,2,0
1376749612669693954,1,2,0
1376749380753969161,1,2,0
1376749182082486273,1,2,0
1376748710261092357,1,2,0
1376748414608756736,1,2,0
1376748091836145670,1,2,0
1376748034696994818,1,2,0
1376747898432495618,1,2,0
1376746998276091905,1,2,0
1376746951920603136,1,2,0
1376746726468546569,1,2,0
1376746671237922819,1,2,0
1376746632675426305,1,2,0
1376746510679953409,1,2,0
1376746487925895168,1,2,0
1376746410905722883,1,2,0
1376745750344908804,1,2,0
1376745363781074949,1,2,0
1376745041092300800,1,2,0
1376744823122763781,1,2,0
1376744751249162249,1,2,0
1376744489331564546,1,2,0
1376742744454877190,1,2,0
1376742739551879169,1,2,0
1376742627454771201,1,2,0
1376741873507725319,1,2,0
1376741510612455424,1,2,0
1376741271423877121,1,2,0
1376741064040587266,1,2,0
1376740987163316227,1,2,0
1376740382193692673,1,2,0
1376740119336509441,1,2,0
1376738758666649600,1,2,0
1376738748159774723,1,2,0
1376738452427792395,1,2,0
1376738360878792706,1,2,0
1376738339655667717,1,2,0
1376737866450001926,1,2,0
1376737501495369728,1,2,0
1376737304778313731,1,2,0
1376737294271533058,1,2,0
1376737230555856902,1,2,0
1376737206119890945,1,2,0
1376736899360989184,1,2,0
1376736517696151554,1,2,0
1376735963792166913,1,2,0
1376735831768002563,1,2,0
1376735492109127681,1,2,0
1376735333895835649,1,2,0
1376735199191564293,1,2,0
1376735157214924805,1,2,0
1376734898162176001,1,2,0
1376733474090934273,1,2,0
1376733460719542302,1,2,0
1376732876734038017,1,2,0
1376731878481408000,1,2,0
1376731835334598657,1,2,0
1376731012462436352,1,2,0
1376730993709752321,1,2,0
1376730927619997696,1,2,0
1376730909127348224,1,2,0
1376730817163096064,1,2,0
1376730610375421952,1,2,0
1376729327920934918,1,2,0
1376727987870171140,1,2,0
1376727733066035202,1,2,0
1376727541499711491,1,2,0
1376727389351202821,1,2,0
1376727374276911105,1,2,0
1376727238838747137,1,2,0
1376727062069837831,1,2,0
1376726615741321218,1,2,0
1344437521590210566,1,2,0
1344436799435911170,1,2,0
1344436263366107138,1,2,0
1344435725484355584,1,2,0
1344435675932708866,1,2,0
1344435370134528006,1,2,0
1344435180262412289,1,2,0
1344434809981067265,1,2,0
1344434217053270016,1,2,0
1344433820712333312,1,2,0
1344433586540138498,1,2,0
1344433223934291968,1,2,0
1344433110302261254,1,2,0
1344433035677196295,1,2,0
1344432620566962176,1,2,0
1344432498097451008,1,2,0
1344432070483980289,1,0,0
1344431827373625344,1,2,0
1344431763599335425,1,2,0
1344431640102125569,1,2,0
1344431588961116161,1,2,0
1344430594873307142,1,2,0
1344430108866654212,1,2,0
1344430082018979840,1,2,0
1344429956139507712,1,2,0
1344429305263247366,1,2,0
1344428804740177921,1,2,0
1344428778618019840,1,2,0
1344428594102202373,1,2,0
1344428279013453825,1,2,0
1344428262756397062,1,2,0
1344428072884461568,1,2,0
1344427306526281728,1,2,0
1344427279028465664,1,2,0
1344426862563487752,1,2,0
1344426374656888835,1,2,0
1344425673105039360,1,2,0
1344425535955492865,1,2,0
1344425534072127489,1,2,0
1344425426370883586,1,2,0
1344425335631310848,1,2,0
1344425286708957185,1,2,0
1344423855964758019,1,2,0
1344423822653534208,1,2,0
1344423726335496192,1,2,0
1344422541197238273,1,2,0
1344422400839081985,1,2,0
1344421767000043522,1,2,0
1344421759408369670,1,2,0
1344420898107961344,1,2,0
1344420684051705863,1,2,0
1344419677594931200,1,2,0
1344419601275346944,1,2,0
1344419542307581954,1,2,0
1344418385204027398,1,2,0
1344418262524706816,1,2,0
1344418031049580545,1,2,0
1344418009272741889,1,2,0
1344417984882753536,1,2,0
1344417815013580800,1,2,0
1344417206424236032,1,2,0
1344416863242002432,1,2,0
1344416798620463104,1,2,0
1344416736859328516,1,2,0
1344416632660250630,1,2,0
1344416587860893698,1,2,0
1344416189112467457,1,2,0
1344416074821988352,1,2,0
1344415519273865222,1,2,0
1344415163710107649,1,2,0
1344414969199255554,1,2,0
1344414456613400576,1,2,0
1344414454906286081,1,2,0
1344413905515372552,1,2,0
1344413012283764736,1,2,0
1344412964795920386,1,2,0
1344412208244133894,1,2,0
1344411698241953793,1,2,0
1344411392485548032,1,2,0
1344410526676353024,1,2,0
1344410402910859270,1,2,0
1344410387177824256,1,2,0
1344410156176531456,1,2,0
1344409850772664320,1,2,0
1344408790041563138,1,2,0
1344408342605676544,1,2,0
1344408233956392962,1,2,0
1344408189157183490,1,2,0
1344407910923776000,1,2,0
1344407748818169859,1,2,0
1344407706585673728,1,2,0
1344407137125085185,1,2,0
1344406684731629572,1,2,0
1344406472797655040,1,2,0
1344406407710437377,1,2,0
1344406033133875200,1,2,0
1344405660767666178,1,2,0
1344405646410584064,1,2,0
1344405579499003904,1,2,0
1344404652159344640,1,2,0
1344404235685916679,1,2,0
1344403120881881088,1,2,0
1344403098706522113,1,2,0
1344403081690275840,1,2,0
1344403008151580674,1,2,0
1344402987205050369,1,2,0
1344402659265097729,1,2,0
1344402530290249728,1,2,0
1344402262433488896,1,2,0
1344401935567376386,1,2,0
1344401834841145344,1,2,0
1344401235013726208,1,2,0
1344400910865334272,1,2,0
1344400033941233670,1,2,0
1344399684949975041,1,2,0
1344399153166753792,1,2,0
1344398880524398600,1,2,0
1344398152875597826,1,2,0
1344397909815558144,1,2,0
1344397773081354252,1,2,0
1344397628776148992,1,2,0
1344397428590579714,1,2,0
1344396604707631104,1,2,0
1344396107510550528,1,2,0
1344395824814501901,1,2,0
1344395350518476806,1,2,0
1344395319354810379,1,2,0
1344395098801516549,1,2,0
1344395072800919552,1,2,0
1344395072675209216,1,2,0
1344394339531644928,1,2,0
1344394105200193536,1,2,0
1344393778321371137,1,2,0
1344393750286643211,1,2,0
1344393653301739521,1,2,0
1344393316134170629,1,2,0
1344393203743682561,1,2,0
1344393136827723777,1,2,0
1344393123288506370,1,2,0
1344392962919313411,1,2,0
1344392709222658050,1,2,0
1344392519417815042,1,2,0
1344392376454959107,1,2,0
1344391613691392007,1,2,0
1344391597069271041,1,2,0
1344391495013588995,1,2,0
1344391373135478785,1,2,0
1344391261046894599,1,2,0
1344390888080998404,1,2,0
1344390713673478145,1,2,0
1344390411939426305,1,2,0
1344390311338979334,1,2,0
1344390300203163649,1,2,0
1344390038776381440,1,2,0
1344389898271338502,1,2,0
1344389052066377728,1,2,0
1344389030784487424,1,2,0
1344388915310915584,1,2,0
1344388911053860867,1,2,0
1344388733207011328,1,2,0
1344388635462955009,1,2,0
1344388436887650305,1,2,0
1344388399877169153,1,2,0
1344388166589902848,1,2,0
1344387960087707648,1,2,0
1344387920820580354,1,2,0
1344387832253722624,1,2,0
1344387800301527041,1,2,0
1344387422360981504,1,2,0
1344387391717572612,1,2,0
1344386891307745280,1,2,0
1344386702937387010,1,2,0
1344386544090673152,1,2,0
1344385957718609920,1,2,0
1344385673529327626,1,2,0
1344385607724912644,1,2,0
1344384596071370752,1,2,0
1344384279871172616,1,2,0
1344384153534550021,1,2,0
1344384140670611462,1,2,0
1344384047729029120,1,2,0
1344384010919804929,1,2,0
1344383995253964800,1,2,0
1344383952946008064,1,2,0
1344383477018464256,1,2,0
1344382961240588288,1,2,0
1344382879288221702,1,2,0
1344382675210137609,1,2,0
1344382116105216003,1,2,0
1344381942746259466,1,2,0
1344381712520925185,1,2,0
1344381554672459783,1,2,0
1344381496061263877,1,2,0
1344381461957378051,1,2,0
1344381132155084801,1,2,0
1344380943369465858,1,2,0
1344380446486966274,1,2,0
1344380314756509697,1,2,0
1344380300864925700,1,2,0
1344380070677409792,1,2,0
1344379991140818946,1,2,0
1344379892515934209,1,2,0
1344379883313532928,1,2,0
1344379868557922307,1,2,0
1344379849868238848,1,2,0
1344379573182603265,1,0,0
1344379115994955777,1,2,0
1344378994955841536,1,2,0
1344378822989402114,1,2,0
1344378486610407425,1,2,0
1344378465546625025,1,2,0
1344378090227687431,1,2,0
1344377836069679109,1,2,0
1344377649989382144,1,2,0
1344377596608454658,1,2,0
1377227655456514051,1,2,0
1377227398631018499,1,2,0
1377227053313966083,1,2,0
1377227004353859585,1,2,0
1377226716901384198,1,2,0
1377226555777286146,1,2,0
1377226512357855236,1,2,0
1377226283638259717,1,2,0
1377226269755113476,1,2,0
1377226207050219520,1,2,0
1377226018168176644,1,2,0
1377225862794387458,1,2,0
1377225843181764610,1,2,0
1377225410438651905,1,2,0
1377225222370291712,1,2,0
1377224898607775747,1,2,0
1377224689525874689,1,2,0
1377224465893974019,1,2,0
1377224435325931524,1,2,0
1377224357236379650,1,2,0
1377224100926619649,1,2,0
1377224047893823492,1,2,0
1377223744008155139,1,2,0
1377223433612718080,1,2,0
1377223286883450883,1,2,0
1377223144600113155,1,2,0
1377222967655079948,1,2,0
1377222684820520961,1,2,0
1377222372844011524,1,2,0
1377222307505176578,1,2,0
1377222275586482176,1,2,0
1377222161736294402,1,2,0
1377222136071397377,1,2,0
1377222077686616068,1,2,0
1377222064159948800,1,2,0
1377221637645344772,1,2,0
1377221493986369537,1,2,0
1377221275173654528,1,2,0
1377220723262042115,1,2,0
1377220684850597889,1,2,0
1377220563677024259,1,2,0
1377220160193490952,1,2,0
1377220113531875336,1,0,0
1377219870690045957,1,2,0
1377219842550476800,1,2,0
1377219028641583105,1,2,0
1377219012237623296,1,2,0
1377218617872429057,1,2,0
1377218610825953280,1,2,0
1377218334140338180,1,2,0
1377217902424772609,1,2,0
1377217901846003713,1,2,0
1377217679304630272,1,2,0
1377217605371592706,1,2,0
1377217599218532352,1,2,0
1377217106320719876,1,2,0
1377216504677158913,1,2,0
1377216447986929668,1,2,0
1377216298585890817,1,2,0
1377215698452279298,1,2,0
1377215649022406656,1,2,0
1377215456117813251,1,2,0
1377214466811691009,1,2,0
1377214353942970374,1,2,0
1377214121561755649,1,2,0
1377214060169674754,1,2,0
1377212900125896704,1,2,0
1377212610819592193,1,2,0
1377212576275259394,1,2,0
1377211802409385986,1,2,0
1377211053323476992,1,2,0
1377210954656620546,1,2,0
1377210609712820230,1,2,0
1377210394335457283,1,2,0
1377210228438077443,1,2,0
1377210186117623808,1,2,0
1377209991120162817,1,2,0
1377209346128482306,1,2,0
1377209218961448963,1,2,0
1377208863674470403,1,2,0
1377208215474204675,1,2,0
1377207472600051712,1,2,0
1377207426823323648,1,2,0
1377207396636975110,1,2,0
1377207219956092929,1,2,0
1377207077110743044,1,2,0
1377207061524586500,1,2,0
1377206958801948676,1,2,0
1377206629213609985,1,2,0
1377206537026871298,1,2,0
1377206301827170307,1,2,0
1377205066000699393,1,2,0
1377204591134040070,1,2,0
1377202887139409921,1,2,0
1377202802070581253,1,2,0
1377202761733840897,1,2,0
1377202630741594113,1,2,0
1377202568485539846,1,2,0
1377202546243080198,1,2,0
1376725429525094404,1,2,0
1376725200184745985,1,2,0
1376725126163668993,1,2,0
1376725025391263744,1,2,0
1376724780875980801,1,2,0
1376724018368155648,1,2,0
1376723508995227653,1,2,0
1376723449423536131,1,2,0
1376722251605762049,1,2,0
1376721414233935878,1,2,0
1376721229948858372,1,2,0
1376720509123973122,1,2,0
1376719981170323460,1,2,0
1376719036357226502,1,2,0
1376718520797511686,1,2,0
1376718466405834753,1,2,0
1376718282263171075,1,2,0
1376718208531640322,1,2,0
1376718088431788034,1,2,0
1376717698261004288,1,2,0
1376716598334078976,1,2,0
1376716172775710723,1,2,0
1376716103813103618,1,2,0
1376715974355849221,1,2,0
1376715934807814144,1,2,0
1376715908392050698,1,2,0
1376715856579727363,1,2,0
1376715836610785281,1,2,0
1376715804255924226,1,2,0
1376715237085298688,1,2,0
1376714970159738881,1,2,0
1376714537781620736,1,2,0
1376714034276352000,1,2,0
1376713957893791751,1,2,0
1376713786065739784,1,2,0
1376713569463459844,1,2,0
1376713543190466567,1,2,0
1376713151668838405,1,2,0
1376712517460881408,1,2,0
1376712371725602816,1,2,0
1376711819599970304,1,2,0
1376711208007475204,1,2,0
1376711195676139525,1,2,0
1376710998816555013,1,2,0
1376710885050302464,1,2,0
1376710336305238017,1,2,0
1376710280860758018,1,2,0
1376710067379130376,1,2,0
1376708898405556224,1,2,0
1376708805849927682,1,2,0
1376708715454197767,1,2,0
1376708497279119360,1,2,0
1376708485140918272,1,2,0
1376707809883004934,1,2,0
1376707439391768584,1,2,0
1376706726221651969,1,2,0
1376706133700845569,1,2,0
1376705770880909313,1,2,0
1376705719366348803,1,2,0
1376705291987910667,1,2,0
1376705259066769414,1,2,0
1376704283383566337,1,2,0
1376704229029654529,1,2,0
1376704002692411393,1,2,0
1376703804972863489,1,2,0
1376703082453667846,1,2,0
1376703065840058371,1,2,0
1376702821043691527,1,2,0
1376702321690873859,1,2,0
1376701969495121925,1,2,0
1376701872661233664,1,2,0
1376701484453232644,1,2,0
1376701200129781760,1,2,0
1376700977634549762,1,2,0
1376700857119600640,1,2,0
1376700718669791235,1,2,0
1376700280633487402,1,2,0
1376700052945666049,1,2,0
1376699876327710727,1,2,0
1376699875300143109,1,2,0
1376699401788256263,1,2,0
1376699381517148165,1,2,0
1376699309073305602,1,2,0
1376698193765928961,1,2,0
1376697335724568578,1,2,0
1376696895075147785,1,2,0
1376696556204781571,1,2,0
1376696550651387909,1,2,0
1376696550110420996,1,2,0
1376696523120054276,1,2,0
1376696468522827783,1,2,0
1376696268035137536,1,2,0
1376695900526018563,1,2,0
1376695853843353601,1,2,0
1376695713749405699,1,2,0
1376694634336940034,1,2,0
1376693971573956609,1,2,0
1376693969124421634,1,2,0
1376693848332767234,1,2,0
1376693845853802502,1,2,0
1376693734075678720,1,2,0
1376693657047339008,1,2,0
1376693567209402368,1,2,0
1376693541225775106,1,2,0
1376693458908418058,1,2,0
1376693405531598848,1,2,0
1376693152812261381,1,2,0
1376692275334541315,1,2,0
1376691237063852036,1,2,0
1376691130742403074,1,2,0
1376691057174274050,1,2,0
1376690780517982209,1,2,0
1376690603061342209,1,2,0
1376690416385466371,1,2,0
1376690370508161032,1,2,0
1376689332283715587,1,2,0
1376688698931113984,1,2,0
1376688635634872320,1,2,0
1376688170289430531,1,2,0
1376688150999924739,1,2,0
1376687929293176836,1,2,0
1376687800507117573,1,2,0
1376687637298343937,1,2,0
1376686375328747520,1,2,0
1376686205614485506,1,2,0
1376685599340515330,1,2,0
1376685153788047360,1,2,0
1376684220274204676,1,2,0
1376684171762929665,1,2,0
1376683964476260352,1,2,0
1376683598632259584,1,2,0
1376683159207743498,1,2,0
1376682601935687688,1,2,0
1376682457139965959,1,2,0
1376681556702416901,1,2,0
1376681360270618630,1,2,0
1376681301613367303,1,2,0
1376681184181161988,1,2,0
1376680907570958336,1,2,0
1376679964322496514,1,2,0
1376679917727883264,1,2,0
1376679760126996483,1,2,0
1376679457721741315,1,2,0
1376679451300335617,1,2,0
1376679060877631488,1,2,0
1376679016933982210,1,2,0
1376678564716744709,1,2,0
1376678494936170500,1,2,0
1376678118828703745,1,2,0
1376677392060678149,1,2,0
1376677261408108544,1,2,0
1376677225169354754,1,2,0
1376677074761564163,1,2,0
1376676580085350406,1,2,0
1376676570539163652,1,2,0
1376676490901913604,1,2,0
1376675980689952769,1,2,0
1376675971194093570,1,2,0
1376675512194580480,1,2,0
1376675416346292226,1,2,0
1376675179364036609,1,4,0
1376674796348448769,1,2,0
1376674778728128512,1,2,0
1376674298086187010,1,2,0
1376674142813061122,1,2,0
1376674086223482880,1,2,0
1376674033668882441,1,2,0
1376673966174183428,1,2,0
1376673688104411137,1,2,0
1376673687995318277,1,2,0
1376673092076965890,1,2,0
1376672337915904001,1,2,0
1376672045879164932,1,2,0
1376671942611251201,1,2,0
1376671924290519053,1,2,0
1376671316451880961,1,2,0
1376670712224616450,1,2,0
1376670691701981185,1,2,0
1344377433663787010,1,2,0
1344377245205487616,1,2,0
1344377227689902080,1,2,0
1344376996927733760,1,2,0
1344376994683789312,1,2,0
1344376916376219654,1,2,0
1344376794753937413,1,2,0
1344376764743745539,1,2,0
1344376461239541760,1,2,0
1344376268230426625,1,2,0
1344376097392242693,1,2,0
1344375401427173376,1,2,0
1344375366287151104,1,2,0
1344374792179351552,1,2,0
1344374519075659777,1,2,0
1344374397876973568,1,2,0
1344374088710680581,1,2,0
1344374002861678593,1,2,0
1344373744119136256,1,2,0
1344373122737307651,1,2,0
1344372928469581825,1,2,0
1344372846781472768,1,2,0
1344372709115871233,1,2,0
1344372420380160003,1,2,0
1344372387345821698,1,2,0
1344372123461156864,1,2,0
1344371920007999488,1,2,0
1344371695143026695,1,2,0
1344371460781953025,1,2,0
1344371382407163904,1,2,0
1344371319392104448,1,2,0
1344371083831459840,1,2,0
1344370826418806784,1,2,0
1344370558939484162,1,2,0
1344370192885960707,1,2,0
1344369885279879169,1,2,0
1344369786642436097,1,2,0
1344369590738907137,1,2,0
1344368672337399809,1,2,0
1344368037475004416,1,0,0
1344367817991327750,1,2,0
1344367811645366272,1,2,0
1344367792376717320,1,2,0
1344367601040969740,1,2,0
1344367147062075393,1,2,0
1344366624212721668,1,2,0
1344366514338549760,1,2,0
1344366385217073154,1,2,0
1344366364052504577,1,2,0
1344365969515417608,1,2,0
1344365819728457728,1,2,0
1344365644297465856,1,2,0
1344365175898566656,1,2,0
1344365158571905024,1,2,0
1344365150329946112,1,2,0
1344365018721247237,1,2,0
1344364917588172800,1,2,0
1344364841084051456,1,2,0
1344364840693936128,1,2,0
1344363842999087106,1,2,0
1344363658260983808,1,2,0
1344363524563361794,1,2,0
1344362747748896771,1,2,0
1344362450569883648,1,2,0
1344362392550068230,1,2,0
1344362211595190275,1,2,0
1344362056133304322,1,2,0
1344361173815160832,1,2,0
1344360949914902528,1,2,0
1344360881694658562,1,2,0
1344360858713993216,1,2,0
1344360349303189504,1,2,0
1344360253157236737,1,2,0
1344359858653507584,1,2,0
1344359650213437441,1,2,0
1344359590947921921,1,2,0
1344359172813385728,1,2,0
1344359049006034946,1,2,0
1344359000507375616,1,2,0
1344358914280878082,1,2,0
1344358681643782144,1,2,0
1344358635808415745,1,2,0
1344358612320342017,1,2,0
1344358426693038081,1,2,0
1344358283327356930,1,2,0
1344358255250841600,1,2,0
1344358002321666058,1,2,0
1344357989172596738,1,2,0
1344357982621020160,1,2,0
1344357961729101825,1,2,0
1344357809232613376,1,2,0
1344357652076359680,1,2,0
1344357612221988865,1,2,0
1344357591841873920,1,2,0
1344357587563802625,1,2,0
1344357587442159621,1,2,0
1344357424417951746,1,2,0
1344357377429090306,1,2,0
1344357137007435777,1,2,0
1344356788741627906,1,2,0
1344356281038024704,1,2,0
1344356181855203328,1,2,0
1344356132723322888,1,2,0
